0.0100020800000000	1.25151442374548e-24	2.59526790763345e-24
0.0105023900000000	-1.09421347858366e-24	3.74203386317834e-24
0.0110033800000000	6.39081675922205e-25	7.20925612415156e-24
0.0115049200000000	3.02280447464340e-25	2.15075613870424e-23
0.0120059300000000	-8.38768773413577e-25	-5.55352740155421e-23
0.0125070700000000	1.35556288361951e-24	4.48868769829623e-23
0.0130082800000000	8.24830181688722e-25	3.93533046798842e-23
0.0135095000000000	-1.48294819515843e-24	-2.31485299803649e-23
0.0140106900000000	-5.25725697928256e-25	6.92048648554584e-24
0.0145119300000000	-6.41395592335027e-25	-2.84612820642037e-23
0.0150004800000000	-8.63116748216841e-25	-8.92012119703778e-23
0.0155014600000000	-4.86402082027444e-25	-4.78184113904708e-24
0.0160028100000000	1.07668734418514e-24	1.43003806579479e-22
0.0165044200000000	-3.25996470306118e-25	1.40291326166497e-23
0.0170053600000000	-6.55726318353932e-25	1.03295999534657e-22
0.0175062900000000	-9.54535891199039e-25	-5.61805747469212e-23
0.0180078500000000	-5.13151474284350e-25	-5.52297268625538e-23
0.0185095400000000	7.10443635880659e-25	1.06029852887054e-22
0.0190103700000000	-3.78587512540895e-24	-9.63184332034821e-23
0.0195110700000000	-1.46618040311369e-24	-1.76242846400825e-23
0.0200033600000000	7.30585079165935e-25	9.91375514589907e-23
0.0205073300000000	-1.90253188979153e-25	2.67091482596870e-23
0.0210103300000000	-3.48080760775550e-24	-3.82999768728190e-23
0.0215105700000000	-1.14934885663875e-24	-5.89744376094254e-24
0.0220128000000000	-5.59082391000934e-24	-1.98348668607857e-22
0.0225133600000000	-1.26716414693528e-24	-1.24706130133135e-22
0.0230165400000000	4.78911992933167e-24	2.43672963293883e-22
0.0235170300000000	-5.68204860623415e-24	-1.25770402051861e-22
0.0240174000000000	1.13433756696902e-24	-6.48625932969237e-23
0.0245176500000000	-1.63051059855481e-24	-5.73982197863104e-24
0.0250040100000000	2.52708191137887e-24	1.32983725354021e-22
0.0255048500000000	5.17303236632342e-24	1.14754552500302e-22
0.0260056000000000	3.40897573480004e-25	-3.76806671913430e-23
0.0265056100000000	3.09670396478566e-24	3.42330302559290e-22
0.0270070700000000	-1.06171364755517e-23	-9.23827044437190e-23
0.0275077000000000	-4.21503532284302e-24	-1.37040785649610e-22
0.0280078300000000	-1.94481757796310e-24	1.50667491257186e-23
0.0285096000000000	-3.98803817827763e-24	4.54959036717521e-23
0.0290109300000000	1.53681966929055e-24	9.76893833071690e-23
0.0295125500000000	-1.72921177260089e-24	-7.92674651051967e-23
0.0300046600000000	-7.36186118012265e-24	9.51164411280621e-23
0.0305048100000000	7.18285673605793e-24	8.73451301701451e-23
0.0310056300000000	4.66396103316476e-24	-2.94572027069318e-23
0.0315079700000000	-4.05696955376883e-24	-1.94555323486185e-24
0.0320081100000000	8.06315609606859e-25	-9.61748796440671e-23
0.0325099200000000	5.20187206122216e-25	1.22792787003633e-22
0.0330113800000000	1.13232180225085e-24	-5.77917800232474e-24
0.0335123900000000	2.34144683288749e-24	-8.57477144096963e-24
0.0340133200000000	-6.00342048449392e-24	-2.41946211272763e-23
0.0345153100000000	3.54786905359656e-24	1.30266082379631e-22
0.0350061400000000	-4.28758988958007e-24	2.09148552627553e-24
0.0355076500000000	-1.06764556996697e-24	3.86891750208322e-23
0.0360088400000000	3.72126370871087e-24	5.39289850013983e-23
0.0365091600000000	-1.94774076088238e-25	-9.78391267550273e-25
0.0370094600000000	7.00911855833892e-24	8.01761180432126e-23
0.0375118600000000	-1.47809350778251e-24	-4.16947644758889e-23
0.0380127100000000	-1.13326810980343e-24	-9.26843756246769e-24
0.0385148100000000	-8.72965476478137e-25	1.42119773841727e-23
0.0390154200000000	3.55777611588507e-24	4.67252932952871e-23
0.0395167100000000	3.36394510657013e-24	2.82605384726639e-23
0.0400066300000000	-4.42137574021607e-24	-3.99227128418579e-23
0.0405084000000000	8.39915037048333e-24	9.02603602170473e-23
0.0410098000000000	-2.32548275410660e-24	-2.40513624787766e-23
0.0415099000000000	-4.73090257017211e-24	-3.23916959459318e-23
0.0420102000000000	-5.07247746652365e-24	-2.47341006925099e-23
0.0425122000000000	-4.14098675685343e-24	4.64531358913202e-24
0.0430133000000000	-4.45160897020937e-24	5.94970780854699e-24
0.0435137600000000	-8.10838441183517e-24	1.57247342672375e-23
0.0440159000000000	-5.49480934199439e-24	-3.83687202831114e-24
0.0445163800000000	-4.82670972831251e-24	-2.40843406488283e-23
0.0450068400000000	3.13006778757277e-24	-7.49950031733408e-24
0.0455084000000000	-1.25432871648063e-23	-3.36122868536953e-23
0.0460097800000000	-9.24792018878481e-25	4.26927365319073e-23
0.0465098500000000	5.07988912875912e-25	2.16310415595372e-23
0.0470111000000000	3.49239987527463e-24	1.45350830793524e-23
0.0475117500000000	5.89994564255416e-24	3.24100290343734e-24
0.0480136300000000	-1.83466673068663e-24	-1.34016691344809e-23
0.0485165700000000	-6.16163208863614e-24	2.14502968169940e-24
0.0490175200000000	3.80534248660197e-24	3.31377006529580e-23
0.0495194200000000	6.10582262848880e-24	4.52171642450479e-23
0.0500087500000000	9.33647124209566e-24	6.13705012956816e-23
0.0505107700000000	-8.83123051005738e-24	1.07719193352054e-23
0.0510129400000000	-3.85122868056436e-24	-5.62625210920397e-25
0.0515146300000000	4.92132103889503e-24	5.68716288003118e-23
0.0520151900000000	1.19710433209542e-23	6.52964979952379e-23
0.0525169300000000	3.02673553992176e-24	1.73627505106271e-23
0.0530184500000000	7.90873296291598e-24	4.52920716175493e-23
0.0535197700000000	4.19615130192213e-24	4.63185657720961e-23
0.0540211000000000	9.53165041559510e-25	2.66800525432244e-23
0.0545230200000000	1.86626432876088e-24	3.62677263104000e-23
0.0550089500000000	-4.10335158696253e-24	3.91319497320621e-23
0.0555100200000000	-7.84766371798151e-24	3.57837126827090e-24
0.0560121000000000	-1.60097770096601e-23	1.78023006464639e-23
0.0565159000000000	-3.39574363296033e-24	2.81179895548287e-23
0.0570194000000000	-1.36898943221660e-24	2.38228972611930e-23
0.0575198200000000	-1.30794287273716e-24	2.21093254894441e-23
0.0580205400000000	5.59945086447843e-25	3.13345375377462e-23
0.0585213300000000	-3.32077468565248e-24	4.61062979694022e-23
0.0590225300000000	2.19470564296312e-23	8.79592059930682e-23
0.0595227000000000	1.91444661484999e-23	4.86674955643634e-23
0.0600093400000000	1.84622464594529e-23	4.84621824740252e-23
0.0605095100000000	1.74971099791974e-23	6.58729127220358e-23
0.0610096800000000	4.11104843777549e-24	4.39521033638716e-23
0.0615098400000000	-1.94411724555860e-23	7.18425383600971e-23
0.0620100100000000	-1.59940300630916e-23	4.20421338856103e-23
0.0625101700000000	-7.73445033427631e-24	3.33871823242351e-23
0.0630103400000000	-1.39669226174053e-23	3.74610914313510e-23
0.0635126100000000	-1.60075700389638e-23	1.74453936232929e-23
0.0640128700000000	-8.14173851228442e-24	4.93202176803158e-23
0.0645147900000000	-2.23254271340376e-23	1.82437887683158e-23
0.0650096600000000	-2.61949014020028e-23	-8.88477790626054e-24
0.0655109200000000	2.14133486923125e-23	6.90729683791482e-23
0.0660116400000000	3.73363700403882e-24	1.61588107268539e-23
0.0665133900000000	6.71446042376388e-24	7.39674492839662e-24
0.0670138400000000	3.64144331480639e-24	2.98480115222520e-23
0.0675161000000000	1.86576622098405e-23	3.03156430106337e-23
0.0680162600000000	2.35480597327536e-23	1.40806869335897e-23
0.0685180400000000	2.81630785170858e-23	1.71764316277056e-23
0.0690204400000000	1.40274538929777e-23	2.27253814285132e-24
0.0695229300000000	1.55331620810874e-23	1.95517219187151e-23
0.0699942700000000	4.09316905843440e-25	2.31176550760723e-23
0.0700003200000000	7.39999543002416e-26	2.37081574704424e-23
0.0705005400000000	2.11887983361108e-24	3.09756115090778e-23
0.0710024200000000	1.11809154038992e-24	5.81816976242629e-23
0.0715039600000000	-4.61536878849550e-24	3.58727757791476e-23
0.0720040700000000	-3.05941231749947e-24	5.54410613208122e-23
0.0725072400000000	-4.36895613520572e-24	4.08122322189476e-23
0.0730134800000000	5.35494703019026e-24	2.36518068001537e-23
0.0735139400000000	-4.09854875205525e-25	2.77573556354746e-23
0.0740149500000000	1.23554872457494e-23	4.82271060666906e-23
0.0745157100000000	-4.50883627129594e-23	-9.69695867822584e-23
0.0749983400000000	7.96999989538713e-24	3.95203862969422e-23
0.0755008400000000	2.38742830576100e-23	7.21787108773728e-23
0.0760011100000000	-2.23868010122253e-23	-1.87729529330704e-23
0.0765037900000000	-1.53729703607992e-23	-1.82862786255826e-23
0.0770040600000000	4.62917548050327e-23	8.21684324824450e-23
0.0775044000000000	3.82343251659689e-24	3.29065812371361e-23
0.0780064100000000	1.85454567084944e-24	1.50310000893743e-23
0.0785067500000000	2.35754702439856e-23	1.09831922186574e-23
0.0790078500000000	3.81111949976373e-23	2.80068664737653e-23
0.0795088400000000	5.88659752081588e-23	5.60376401763504e-23
0.0800017500000000	3.93195584451409e-23	1.06344487185171e-23
0.0805022900000000	1.14020629418467e-23	-2.40171884611671e-24
0.0810043500000000	2.52625940159516e-23	4.50781704620934e-24
0.0815046900000000	2.76927636634523e-23	9.83005489102900e-24
0.0820067600000000	5.67550547284832e-24	2.22574485476576e-23
0.0825075900000000	1.78964258401529e-23	4.60724512705009e-23
0.0830085800000000	2.51142311400706e-23	4.11135533957422e-23
0.0835088200000000	-3.92004662878043e-24	3.27206253214951e-24
0.0840093600000000	-1.57151350789815e-23	1.11344037395339e-23
0.0845120700000000	-2.45576953534355e-23	-1.17078013008132e-24
0.0850032200000000	-2.03478128696631e-23	9.92355785509445e-24
0.0855034400000000	-2.48012755656261e-23	-2.35885629923158e-24
0.0860062700000000	-7.49462618528242e-24	1.42148551961819e-23
0.0865067500000000	8.33421487585628e-25	2.01722663371004e-23
0.0870073600000000	6.64137761000261e-24	5.10565332411196e-24
0.0875077200000000	1.04275476463269e-23	-4.11271743910967e-24
0.0880080600000000	1.15128781488776e-23	-1.31028530800773e-23
0.0885099500000000	8.74861332362592e-25	-2.98413355169152e-23
0.0890099700000000	7.20322827467278e-24	-1.70876990907546e-23
0.0895115200000000	1.45798447229013e-23	6.99736101107601e-24
0.0900071200000000	3.55919881799324e-24	1.23700610302151e-23
0.0905073500000000	-2.37759124430514e-24	3.18246146634881e-23
0.0910089900000000	4.43341847605647e-24	1.59105475885898e-23
0.0915105300000000	7.76724053912915e-24	-1.29319732696917e-24
0.0920123500000000	1.28735258152026e-23	-3.27234447994771e-24
0.0925158700000000	2.22237736100586e-23	4.96259560392822e-24
0.0930177000000000	1.16909362853897e-23	-3.81334397066816e-24
0.0935192000000000	5.34781731575299e-24	-1.39240762744166e-23
