0.00995009000000000	-4.53300762362792e-25	-1.12139700563421e-22
0.0104527400000000	-8.42547522065328e-25	-1.13381191256823e-22
0.0109531000000000	-8.53362002554945e-25	-1.16272488148671e-22
0.0114564900000000	-1.55347727483944e-24	-9.98849075709807e-23
0.0119570300000000	-1.52358432667155e-24	-1.70803149751431e-22
0.0124573100000000	4.38331602823823e-25	-6.00228199872946e-23
0.0129581700000000	2.57596582618420e-25	-6.39054096890451e-23
0.0134589600000000	1.25058107931006e-24	-1.56251891942643e-22
0.0139596300000000	2.19900161998950e-24	-1.54963264114473e-22
0.0144600000000000	-6.44610445390376e-25	-9.96338573625274e-23
0.0149503800000000	-1.22580532164056e-24	-1.94793734655409e-22
0.0154520700000000	9.27831869852188e-25	-1.20418728208753e-22
0.0159521700000000	1.86163973671452e-24	9.28956711935839e-23
0.0164527000000000	1.33531449461768e-24	-8.76407022044798e-23
0.0169527400000000	2.66586504367955e-25	-1.01146228592857e-22
0.0174527900000000	-3.69565507076393e-25	-1.93839989514356e-22
0.0179590500000000	1.03539657525550e-25	-1.96926235484374e-22
0.0184598200000000	-4.35615829779083e-25	1.79288112716725e-22
0.0189604200000000	-1.70090356550565e-24	-7.56510244026100e-23
0.0194609400000000	-1.16351106213459e-24	-1.97521505065080e-22
0.0199504400000000	1.42898921998548e-25	7.42006752063264e-23
0.0204516800000000	-1.33119222336122e-24	-7.49139512833062e-23
0.0209545600000000	8.96532423472591e-25	-1.95964842104198e-22
0.0214563100000000	-3.60753828187790e-25	-5.14935361244347e-23
0.0219566100000000	-2.63662997370746e-24	-3.28259577781237e-22
0.0224574400000000	6.84219249868679e-25	-2.61902155592278e-22
0.0229600400000000	8.53122184887510e-25	2.04211581865468e-23
0.0234629900000000	1.88263350495298e-25	-3.43650476133066e-22
0.0239663400000000	2.51645215530877e-24	-1.79954232214261e-22
0.0244696900000000	6.76992312052723e-25	-1.39267602878243e-22
0.0249517400000000	-1.36543429733584e-24	5.05375807719068e-23
0.0254539800000000	-1.24855235147473e-24	3.39502515219181e-23
0.0259562100000000	-3.64030256049643e-25	-2.79654496385213e-22
0.0264584500000000	1.18224924798745e-24	2.02422085116521e-22
0.0269589700000000	-2.28750406161100e-24	-2.09860159703198e-22
0.0274596800000000	-1.99211675169578e-24	-2.32809679908944e-22
0.0279622200000000	3.24583166457895e-24	-3.40522744947361e-23
0.0284647600000000	-9.08883033345509e-25	-1.03674085050486e-22
0.0289656900000000	-2.07645155115077e-24	-8.90529106693034e-23
0.0294674500000000	-1.73727159069429e-24	-3.08624289127758e-22
0.0299534200000000	-1.84825855902749e-24	-1.50599159425864e-22
0.0304543200000000	6.54652000019408e-24	-2.71604812208651e-22
0.0309544600000000	4.65940449748349e-24	-1.58113755293129e-22
0.0314546500000000	4.14592246371159e-24	-7.58050456791307e-23
0.0319557200000000	3.26502031875306e-24	-3.24317626725237e-22
0.0324587400000000	-2.59269472887746e-24	5.45873363509768e-23
0.0329611100000000	1.71379214474065e-24	-1.58731506159767e-22
0.0334611500000000	9.21321144259249e-25	-1.90220797390153e-22
0.0339612200000000	1.10583815389569e-24	-1.65903551656114e-22
0.0344619200000000	-7.23176657709758e-25	-5.30760702263853e-23
0.0349554600000000	1.32392639619379e-24	-1.54212288052016e-22
0.0354571100000000	1.95298758255235e-24	-9.49782283729164e-23
0.0359617000000000	-5.85651920007263e-24	-7.19975513150804e-23
0.0364625800000000	2.98510124838742e-24	-1.82880795266339e-22
0.0369626100000000	1.01870980269301e-24	-1.24402132072647e-22
0.0374633400000000	-4.54499202544111e-24	-2.14830351693782e-23
0.0379648800000000	1.97389709052927e-24	-1.87369647272145e-22
0.0384669800000000	-1.97283735570155e-24	-1.71175618996751e-22
0.0389704200000000	-3.35909041919421e-24	-9.49032659071671e-23
0.0394709000000000	1.20012214576996e-24	-1.55635469795515e-22
0.0399569500000000	-1.32023514858286e-24	-2.33441735575366e-22
0.0404574100000000	2.59274009978751e-24	5.86308080590042e-23
0.0409608200000000	-3.80677491104801e-24	-1.90236035534373e-22
0.0414631300000000	-1.53913034492408e-24	-1.88873177656572e-22
0.0419642800000000	-3.21296368102315e-24	-1.38459015482354e-22
0.0424669900000000	8.06889227541129e-26	-1.73490154398417e-22
0.0429672000000000	3.60429750258823e-24	-1.36979930296109e-22
0.0434707200000000	-4.35273279408165e-24	-1.74753150903185e-22
0.0439745200000000	-1.29095794848001e-24	-1.03689854682509e-22
0.0444760200000000	-1.53206220529332e-24	-1.55417543592181e-22
0.0449583000000000	2.56938704422618e-25	-1.86086506083312e-22
0.0454594300000000	8.16904531857914e-24	-1.58365116616394e-22
0.0459616000000000	2.61242135241366e-24	-6.10477488454445e-23
0.0464624900000000	-4.11246789910437e-24	-9.54634637743995e-23
