0.00995009000000000	3.40039415124100e-24	-7.42687639792022e-23
0.0104527400000000	7.54809904356191e-26	-5.28413503047726e-23
0.0109531000000000	-3.57325083699323e-25	-3.10389492995150e-22
0.0114564900000000	-1.68598625843532e-24	1.90715797259636e-22
0.0119570300000000	-2.32754388973483e-24	-3.70527921302045e-23
0.0124573100000000	7.40284731579907e-25	2.84027082193223e-24
0.0129581700000000	-4.72670900177128e-25	4.29392408992510e-22
0.0134589600000000	-5.70976699149867e-25	-6.57779967782001e-23
0.0139596300000000	-1.74436565655936e-24	6.48799638739164e-23
0.0144600000000000	2.42863675889668e-24	1.18746042108523e-23
0.0149503800000000	4.64693721955614e-24	-3.06713765476238e-22
0.0154520700000000	1.18291360774183e-24	4.95322327022251e-23
0.0159521700000000	2.32897955496015e-24	2.16797598705209e-22
0.0164527000000000	1.51947177775297e-25	-2.23721419952643e-22
0.0169527400000000	8.74368733910562e-25	-6.37413549598436e-23
0.0174527900000000	-4.83125654165592e-25	-3.85957222888457e-22
0.0179590500000000	-9.68370777986625e-25	-1.28722440869935e-22
0.0184598200000000	-9.05259842099662e-25	7.12445941642441e-22
0.0189604200000000	-4.54597074078659e-24	1.37891049467164e-22
0.0194609400000000	-1.37130983018800e-24	-1.82282881209734e-23
0.0199504400000000	6.44795169809887e-25	3.57747577613758e-22
0.0204516800000000	-8.45713763431333e-26	2.56030663991888e-22
0.0209545600000000	-1.48596211989782e-25	-4.58065809783560e-23
0.0214563100000000	-1.64531771912929e-24	3.48224418039902e-22
0.0219566100000000	-1.90614535869951e-24	8.54825862560087e-23
0.0224574400000000	2.03886175216993e-24	-2.33216812529546e-22
0.0229600400000000	8.40522035009287e-25	2.43476581791267e-22
0.0234629900000000	5.59099243053240e-26	-3.32605835498297e-22
0.0239663400000000	3.64059098985321e-24	-2.44288555801514e-22
0.0244696900000000	1.14158719024000e-24	-2.58538716047278e-22
0.0249517400000000	4.32925982968660e-25	1.00353161288986e-22
0.0254539800000000	1.41179040429522e-24	1.58442062439069e-22
0.0259562100000000	9.00301449786473e-25	-3.27570610789709e-22
0.0264584500000000	-1.60985387136247e-24	4.55871951280303e-22
0.0269589700000000	-4.21286400071894e-24	-2.33978181771184e-22
0.0274596800000000	-1.23706054811357e-24	-3.51944852109115e-22
0.0279622200000000	-7.71467509905076e-25	5.49148008943012e-23
0.0284647600000000	-4.34903830569143e-24	-4.42564935586536e-23
0.0289656900000000	-2.26890198848831e-24	1.66816479182013e-22
0.0294674500000000	-1.71181202859467e-25	-1.24995661354873e-22
0.0299534200000000	-6.57703193720628e-25	4.57582479960299e-23
0.0304543200000000	2.53949409605830e-24	-1.71720565756646e-23
0.0309544600000000	3.35683807758789e-24	1.92109533282508e-22
0.0314546500000000	3.07070319254467e-24	5.43547196951232e-23
0.0319557200000000	2.65520612059583e-24	-3.52040762972192e-22
0.0324587400000000	9.93269685269131e-25	4.55284349383397e-22
0.0329611100000000	3.24097049564445e-24	-1.17791804369019e-22
0.0334611500000000	1.75601301732643e-24	-2.68421209987993e-22
0.0339612200000000	-4.53857528244757e-24	-6.37108041334799e-23
0.0344619200000000	2.72051430484119e-24	5.59334329182912e-23
0.0349554600000000	-1.10318395565746e-24	1.55648147724096e-24
0.0354571100000000	-2.65168663428725e-24	2.63553199768413e-23
0.0359617000000000	1.60619503154444e-24	-9.53427641905352e-23
0.0364625800000000	-2.94277018930580e-24	-1.28353128143644e-22
0.0369626100000000	-9.72123600404058e-25	4.09338943142610e-23
0.0374633400000000	5.50566271183548e-25	2.22235136995596e-22
0.0379648800000000	-4.08471062448837e-25	-1.16518910524299e-22
0.0384669800000000	-3.41694157029404e-24	-1.78693264437327e-23
0.0389704200000000	4.14302520702663e-24	2.04117991400362e-22
0.0394709000000000	1.13469405269088e-25	-6.12993467455977e-23
0.0399569500000000	1.97980503117434e-24	-1.72981099269154e-22
0.0404574100000000	1.75959407844151e-24	2.20493344517793e-22
0.0409608200000000	2.50702472835513e-24	3.83128168403646e-24
0.0414631300000000	2.22061761785157e-24	-4.77264024256579e-23
0.0419642800000000	-3.70300191741360e-24	-7.18488935282841e-23
0.0424669900000000	-1.88226081533467e-24	-1.36410619357514e-22
0.0429672000000000	1.85885914808399e-24	-8.28902966245425e-23
